14,334,205661.2215
27,648,1484063.237
54,404,3700997.208
75,514,9083129.76
57,985,10053929.01
100,635,19949113.35
22,822,1249876.354
65,21,278737.8082
79,397,7783851.861
44,606,3685766.767
92,638,16964700.86
52,448,3805700.208
13,280,148660.1644
51,790,6455313.169
62,538,6497039.802
45,304,1933964.438
10,897,281800.861
19,456,517156.4163
17,375,340470.1038
72,396,6449262.461
53,746,6583251.388
63,395,4925247.591
58,649,6858838.179
48,559,4046170.276
68,196,2847237.988
56,690,6797903.848
61,219,2560080.712
75,307,5425137.814
55,211,2005200.051
7,625,96211.27502
82,488,10308545.67
96,4,115811.6716
18,405,412239.788
14,612,376840.322
11,156,59300.70293
15,859,607191.3201
73,348,5826058.443
62,631,7620134.043
58,112,1183651.581
51,383,3129601.194
10,629,197606.1779
59,855,9350180.843
14,539,331890.4143
62,940,11351705.23
23,248,412151.8234
56,3,29556.10368
70,361,5557163.245
58,644,6805996.59
14,709,436568.2815
50,443,3479313.864
73,375,6278080.219
6,739,83578.93096
60,573,6480477.326
9,463,117819.1493
74,935,16085142.88
96,688,19919607.51
20,465,584336.2336
20,886,1113380.436
67,389,5485915.065
23,579,962241.5555
92,143,3802432.951
71,967,15314155.2
47,463,3213117.294
68,873,12681830.43
26,121,256969.7127
71,856,13556273.89
61,426,4979883.028
72,923,15031993.06
99,918,28265908.13
11,439,166878.2602
61,745,8708950.367
0,297,0
81,312,6430940.693
34,135,490276.9495
64,830,10680409.71
95,13,368587.3581
95,674,19109836.87
96,298,8627969.533
1,381,1196.946801
88,387,9415126.988
71,247,3911681.836
41,607,3205577.471
63,287,3578597.616
12,865,391316.7809
17,800,726336.2215
41,569,3004898.816
90,792,20153945.19
12,706,319386.8755
14,16,9852.034562
9,230,58527.87114
30,695,1965066.205
41,884,4668419.25
65,68,902579.5694
39,847,4047272.975
14,367,225981.0428
10,835,262322.9866
3,565,15974.99864
95,307,8704332.225
32,975,3136566.105
6,177,20018.22839
81,510,10512114.59
46,944,6275343.892
23,210,348999.5279
2,401,5039.114616
44,902,5486075.286
86,920,21376401.72
79,451,8842612.568
7,459,70657.56037
93,499,13558645.8
96,850,24609980.21
49,958,7226159.475
35,534,2055072.834
93,285,7743915.935
2,124,1558.229956
84,274,6073779.307
49,957,7218616.511
87,208,4945972.677
80,50,1005309.649
30,122,344946.8734
77,7,130385.5199
83,985,21317795.31
33,746,2552211.022
67,472,6656431.647
46,183,1216512.64
2,7,87.9645943
95,231,6549513.824
1,983,3088.185578
34,580,2106375.042
36,765,3114700.62
43,938,5448658.918
57,122,1245258.213
33,126,431070.4944
13,885,469872.3052
80,130,2613805.088
49,805,6072085.989
31,968,2922460.283
43,585,3398150.818
37,912,3922366.393
39,747,3569436.732
82,572,12082967.47
52,982,8341958.938
32,857,2756961.182
98,760,22930610.44
84,61,1352191.744
89,26,646998.4406
11,325,123543.1311
49,336,2534435.891
94,36,999328.0567
65,816,10830954.83
47,320,2220729.015
23,826,1372731.476
74,277,4765331.1
52,762,6473088.3
30,408,1153592.822
14,69,42486.89905
15,32,22619.46711
13,811,430583.5475
25,759,1490293.015
72,525,8550158.566
20,746,937451.2478
93,85,2309588.963
8,431,86657.69176
18,510,519116.7701
65,157,2083896.947
98,668,20154799.7
1,123,386.4158964
65,234,3105935.577
4,459,23071.85645
97,613,18119817.36
2,438,5504.070329
71,669,10594798.17
40,892,4483681.035
33,506,1731124.366
87,469,11152217.24
87,571,13577646.15
53,441,3891707.59
57,971,9911030.53
62,523,6315895.57
60,791,8945999.24
67,63,888464.3936
53,185,1632575.746
88,569,13842912.81
36,891,3627710.134
42,921,5103969.655
31,634,1914090.722
14,7,4310.265121
33,672,2299042.637
54,959,8785287.927
79,69,1352860.903
33,950,3250134.68
90,30,763407.0148
71,654,10357246.64
84,676,14984944.57
28,779,1918683.731
49,878,6622722.358
80,76,1528070.667
59,519,5675723.81
70,557,8574348.829
60,221,2499451.115
53,32,282391.4804
93,49,1331410.108
22,806,1225547.861
69,519,7762746.642
0,649,0
15,559,395133.816
78,798,15252532.86
78,580,11085800.83
58,994,10504907.78
69,212,3170909.996
96,55,1592410.484
61,284,3319922.019
40,49,246300.864
46,897,5962906.219
75,822,14525939.03
43,154,894555.9417
35,751,2890186.701
19,573,649847.8652
62,798,9636873.164
69,57,852555.9896
84,678,15029278.72
65,786,10432757.96
23,130,216047.3268
33,737,2521420.273
97,548,16198466.41
54,244,2235255.739
100,972,30536280.59
16,284,228406.3523
32,880,2830951.972
22,441,670554.1024
36,201,818372.3199
33,57,195008.0808
39,544,2599429.16
4,552,27746.54632
43,101,586689.2865
99,405,12470253.59
15,605,427649.3
98,185,5581793.331
67,712,10041057.91
29,286,755634.7146
2,698,8771.326689
87,697,16573764.21
57,407,4154263.054
10,971,305048.6467
73,33,552471.0593
81,725,14943692.32
34,123,446696.7762
61,751,8779089.564
81,157,3236082.336
45,598,3804311.624
90,768,19543219.58
63,139,1733188.393
72,998,16253444.28
62,272,3284748.748
20,164,206088.4781
47,916,6356836.805
2,131,1646.19455
57,378,3858259.053
70,22,338663.6881
35,5,19242.255
6,570,64465.48125
1,931,2924.82276
9,578,147083.0849
18,467,475348.1012
13,365,193789.1428
10,810,254469.0049
74,518,8911341.19
43,962,5588070.233
14,816,502453.7626
93,700,19020144.4
55,545,5179308.189
28,285,701957.4625
90,650,16540485.32
15,164,115924.7689
99,181,5573125.677
54,276,2528404.033
37,944,4059993.284
52,539,4578733.063
85,410,9306182.838
93,878,23856695.41
79,463,9077892.725
94,814,22595917.73
84,151,3347228.742
17,943,856168.8211
27,976,2235255.739
43,278,1614847.739
87,402,9559043.348
89,288,7166751.958
68,581,8440026.894
65,21,278737.8082
0,107,0
0,654,0
2,584,7338.760439
34,712,2585756.949
92,91,2419730.06
64,664,8544327.77
48,29,209908.6547
47,381,2644055.483
52,154,1308209.446
2,367,4611.858015
4,728,36593.27123
47,969,6724645.048
44,570,3466810.325
41,1000,5281017.251
57,211,2153684.286
35,37,142392.687
99,183,5634707.176
40,937,4709875.706
67,681,9603877.016
77,449,8363299.777
38,935,4241589.905
92,684,18187861.11
91,796,20708360.9
14,675,415632.7081
84,493,10928369.34
54,935,8565426.706
85,8,181584.0554
32,545,1753260.028
12,169,76453.79882
56,255,2512268.813
9,467,118837.0253
20,117,147026.5362
89,791,19683683.33
8,80,16084.95439
23,6,9971.415082
93,822,22335083.86
21,948,1313399.358
13,775,411470.0978
97,679,20070727.54
74,709,12197183.21
60,873,9873397.392
87,145,3447913.645
72,990,16123156.15
37,936,4025586.561
18,63,64126.18925
80,453,9108105.421
92,537,14279066.4
88,515,12529174.16
2,268,3367.787325
31,808,2439408.996
97,795,23499600
79,919,18018538.69
6,538,60846.36651
68,957,13902075.28
2,618,7766.01704
46,272,1808149.935
14,839,516616.0623
29,240,634099.0612
86,669,15544361.69
43,332,1928523.199
55,144,1368477.76
95,737,20896067.92
31,853,2575267.171
62,965,11653612.28
18,274,278898.0294
9,473,120363.8393
68,71,1031397.435
78,755,14430654.53
78,112,2140706.367
16,500,402123.8597
29,1000,2642079.422
78,410,7836514.379
50,334,2623229.866
0,584,0
49,553,4171259.071
92,511,13587714.95
22,275,418145.9822
82,878,18546932.58
57,996,10166206.39
63,229,2855396.704
75,498,8800386.421
38,447,2027797.527
76,310,5625210.142
32,800,2573592.702
28,318,783236.7477
87,756,17976708.39
36,451,1836248.34
2,319,4008.672226
20,494,620778.7083
20,920,1156106.097
87,716,17025559.79
100,182,5717698.63
97,411,12148849.81
80,504,10133521.26
25,107,210094.0087
31,206,621928.5313
66,270,3694889.952
86,388,9015265.075
24,715,1293833.518
59,268,2930816.919
34,833,3025190.363
91,765,19901879.5
81,826,17025503.24
89,775,19285530.44
60,760,8595397.5
95,690,19563482.85
61,775,9059646.355
18,753,766460.6429
29,177,467648.0576
9,30,7634.070148
82,919,19413019.41
91,14,364217.4027
39,940,4491660.681
23,804,1336169.621
35,333,1281534.183
60,628,7102512.671
46,915,6082563.2
22,272,413584.3897
29,211,557478.758
10,182,57176.9863
53,691,6097891.031
45,691,4395952.06
38,928,4209834.687
35,226,869749.9261
97,962,28435993.96
37,0,0
35,904,3478999.705
60,654,7396565.744
41,551,2909840.505
95,647,18344309.28
1,36,113.0973355
28,844,2078779.293
34,312,1133084.506
35,694,2670824.994
91,289,7518487.813
75,5,88357.29338
75,15,265071.8801
57,286,2919211.876
59,585,6397492.156
27,927,2123034.908
68,53,769916.3948
93,789,21438419.91
12,554,250623.6955
66,996,13630038.49
39,73,348820.4571
0,858,0
88,76,1848965.507
32,117,376387.9326
41,285,1505089.916
21,427,591583.8878
24,815,1474789.255
50,548,4303981.935
14,667,410706.6908
28,536,1320172.631
3,226,6389.999457
18,592,602582.6037
80,703,14134653.67
52,448,3805700.208
19,140,158776.0927
20,807,1014106.109
1,196,615.7521601
97,820,24238581.13
11,381,144830.5629
0,856,0
68,709,10299447.62
87,143,3400356.216
27,114,261085.1991
24,768,1389740.059
25,182,357356.1643
23,393,653127.6879
33,411,1406110.898
71,847,13413742.98
89,281,6992560.07
97,884,26130372.83
7,134,20627.69736
2,612,7690.618816
97,143,4226972.075
26,738,1567302.876
33,5,17105.972
57,918,9370057.7
94,222,6162523.017
22,157,238723.3426
78,318,6078077.006
94,92,2553838.367
10,372,116867.2467
72,224,3648067.655
49,71,535550.4413
65,53,703481.135
6,674,76227.60415
92,627,16672206.02
87,433,10296183.51
97,664,19627338.86
35,527,2028133.677
28,149,366988.2874
21,870,1205334.853
25,363,712748.8333
78,519,9919880.397
32,703,2261544.587
26,503,1068229.467
49,57,429948.9458
63,60,748138.8745
21,782,1083415.926
4,345,17341.59145
43,404,2346757.146
5,751,58983.40207
49,304,2293061.044
23,430,714618.0809
2,693,8708.494836
77,453,8437805.788
72,147,2394044.398
13,872,462970.2262
74,789,13573452.12
37,627,2696626.895
72,285,4641514.65
45,128,814300.8158
50,412,3235840.433
46,776,5158545.403
5,780,61261.05675
87,396,9416371.059
47,988,6856500.834
62,620,7487294.939
86,501,11640844.85
88,64,1557023.585
15,396,279915.9054
75,491,8676686.21
64,130,1672835.256
14,305,187804.4088
98,490,14784209.36
94,765,21235721.21
98,702,21180642.8
25,73,143335.1648
11,280,106437.1591
87,276,6562925.283
73,987,16523907.14
49,87,656237.8646
45,661,4205100.307
91,715,18601103.07
32,811,2608979.601
15,521,368273.1988
57,745,7604240.726
95,399,11312796.61
11,793,301445.2399
69,982,14687894.42
8,32,6433.981755
84,119,2637882.254
11,792,301065.1072
63,282,3516252.71
0,93,0
22,755,1148000.787
83,628,13591447.16
10,362,113725.6541
31,135,407574.5229
45,407,2589222.125
10,34,10681.41502
7,120,18472.5648
73,39,652920.3428
34,670,2433226.342
93,555,15080257.35
28,821,2022130.094
15,321,226901.5294
27,225,515299.735
72,417,6791268.804
85,380,8625242.63
65,180,2389181.213
62,767,9262508.417
74,66,1135421.85
73,844,14129865.88
65,50,663661.4481
33,901,3082496.154
35,143,550328.4931
32,326,1048739.026
0,946,0
56,558,5497435.285
79,699,13705069.15
62,228,2753392.333
99,131,4033588.197
72,964,15699719.73
26,270,573403.4911
11,494,187785.5593
74,869,14949721.03
44,312,1897622.494
96,314,9091216.219
80,888,17854299.37
81,143,2947514.484
15,381,269313.0302
11,385,146351.0938
9,771,196195.6028
22,622,945770.1852
6,979,110722.2915
20,610,766548.6075
70,558,8589742.633
55,957,9094675.113
69,572,8555474.141
81,477,9831918.944
87,878,20877711.59
75,65,1148644.814
74,182,3131011.77
75,764,13500994.43
86,733,17031415.72
82,114,2408143.866
76,899,16313109.41
56,443,4364451.311
96,716,20730289.21
53,117,1032493.85
48,543,3930358.604
94,141,3914034.889
54,577,5285830.171
9,601,152935.872
62,725,8755304.566
80,858,17251113.58
37,687,2954677.315
43,858,4983954.533
83,366,7921130.035
67,721,10167981.39
50,883,6935065.783
42,838,4644002.792
18,682,694191.4455
47,580,4025071.34
85,767,17409371.31
77,37,689180.6052
63,916,11421586.82
53,819,7227456.953
28,854,2103409.379
49,855,6449234.187
76,520,9435836.367
37,551,2369763.029
6,475,53721.23438
26,516,1095837.783
51,569,4649459.738
58,558,5897121.269
5,457,35892.69607
48,496,3590161.819
36,306,1245880.248
67,784,11056445.79
14,214,131770.9623
61,847,9901316.726
9,137,34862.25368
43,81,470513.1901
26,696,1478106.777
67,73,1029490.488
30,59,166818.5699
66,33,451597.6608
4,967,48606.72154
62,791,9552339.189
2,38,477.5220833
23,318,528484.9994
12,799,361459.0844
31,458,1382734.307
84,579,12834738.03
87,787,18713848.54
46,715,4753041.189
4,839,42172.73978
60,956,10812105.28
64,740,9522292.997
83,690,14933277.94
18,998,1015840.268
80,96,1930194.526
81,788,16242247.65
25,48,94247.77961
71,446,7063198.781
68,815,11839280.41
20,505,634601.716
68,395,5738056.15
96,422,12218131.35
48,358,2591286.152
71,424,6714789.872
36,78,317577.3182
48,804,5819536.497
21,163,225827.1047
45,874,5560147.758
69,778,11636641.4
66,781,10687811.3
84,468,10374192.39
37,334,1436480.674
50,786,6173229.564
0,671,0
2,843,10593.45043
29,72,190229.7184
79,565,11077774.06
52,914,7764308.013
33,571,1953502.002
74,40,688134.4548
21,453,627605.3892
12,898,406245.6292
24,174,314862.9821
53,622,5488984.401
54,173,1584832.963
82,22,464729.5181
13,924,490578.5424
47,747,5184014.294
65,701,9304533.502
81,729,15026140.27
20,273,343061.9178
8,780,156828.3053
68,263,3820528.525
71,601,9517897.909
12,521,235694.8472
43,565,3281974.721
35,530,2039679.03
6,486,54965.30507
2,61,766.5486075
40,382,1920141.43
30,549,1552260.93
12,832,376387.9326
71,983,15567543.5
97,749,22139874.71
51,187,1528029.826
57,104,1061531.591
9,435,110694.0171
11,80,30410.61689
27,188,430561.5564
73,995,16657839.51
53,197,1738472.551
70,201,3094154.605
82,125,2640508.625
62,960,11593230.87
79,553,10842493.9
37,727,3126710.929
56,222,2187151.673
52,608,5164878.853
44,76,462241.3767
80,290,5830795.965
100,872,27394687.94
19,367,416220.1859
77,206,3837059.586
12,686,310339.0887
62,213,2572248.1
35,722,2778581.622
27,536,1227558.48
71,944,14949909.53
98,967,29176184.6
56,589,5802848.357
50,597,4688827.035
9,853,217062.0612
91,638,16597907.35
43,708,4112633.81
7,887,136543.0415
53,306,2700368.532
62,812,9805941.114
92,673,17895366.27
25,168,329867.2286
92,649,17257195.7
14,102,62806.72033
13,394,209186.0884
24,97,175527.0647
42,8,44334.15553
35,41,157786.491
42,953,5281306.277
44,633,3849984.098
10,40,12566.37061
60,627,7091202.938
100,716,22493803.4
76,442,8020460.912
5,322,25289.82086
88,181,4403457.325
29,281,742424.3175
56,604,5950628.875
39,187,893553.7737
7,715,110065.6986
4,262,13169.5564
50,56,439822.9715
14,340,209355.7344
43,386,2242198.659
82,834,17617473.55
27,137,313760.2831
28,456,1123131.94
79,57,1117580.746
4,486,24429.02447
100,580,18221237.39
10,597,187553.0814
40,736,3699539.509
94,612,16988576.96
30,578,1634256.498
46,33,219371.1318
20,376,472495.5351
68,313,4546864.747
89,343,8535402.505
65,567,7525920.821
88,501,12188575.25
12,762,344720.6787
99,454,13979000.32
8,40,8042.477193
84,617,13677086.98
33,230,786874.7119
22,633,962496.0245
98,834,25163327.77
88,46,1119110.701
19,827,937913.062
37,662,2847156.307
2,83,1043.008761
8,637,128076.4493
2,455,5717.69863
77,422,7860384.2
41,445,2350052.677
14,889,547403.6703
30,435,1229933.524
79,48,941120.6281
58,589,6224739.117
57,795,8114592.453
57,887,9053639.629
37,950,4085798.326
24,361,653250.21
34,34,123477.1577
50,169,1327322.896
51,953,7787232.215
68,856,12434876.11
17,789,716349.0985
26,363,770909.1381
94,67,1859860.55
4,336,16889.20211
90,160,4071504.079
15,350,247400.4215
29,989,2613016.548
79,106,2078308.054
55,574,5454904.404
70,935,14393206.74
71,565,8947774.24
23,47,78109.41815
20,552,693663.6579
58,343,3624932.967
39,451,2155041.454
0,631,0
82,362,7646912.979
100,960,30159289.47
80,540,10857344.21
19,930,1054726.902
39,282,1347498.204
19,673,763259.36
11,198,75266.27679
68,344,4997193.204
79,999,19587073.07
17,810,735415.4243
39,727,3473869.484
97,888,26248609.81
18,673,685030.5613
97,130,3842701.886
7,273,42025.08493
70,464,7142725.057
36,861,3505565.012
37,129,554808.4042
62,196,2366951.303
40,468,2352424.579
42,298,1651447.293
66,867,11864702.18
15,54,38170.35074
31,808,2439408.996
71,665,10531451.1
87,810,19260758.98
96,490,14186929.77
38,861,3905891.881
79,885,17351911.58
19,297,336832.1395
6,750,84823.00165
99,209,6435266.666
24,666,1205165.207
41,893,4715948.405
84,298,6605789.174
92,397,10556404.77
2,396,4976.282763
79,261,5117343.415
89,223,5549255.856
79,851,16685284.47
85,218,4948165.509
0,498,0
14,239,147164.7663
26,320,679589.3228
14,383,235833.0773
42,978,5419850.513
8,658,132298.7498
67,268,3779499.325
83,273,5908383.879
34,570,2070058.231
67,725,10224391.83
70,17,261694.668
47,529,3671142.653
59,703,7687926.471
31,644,1944281.428
73,993,16624356.42
58,612,6467810.424
62,958,11569078.31
82,990,20912828.31
9,644,163878.0392
25,882,1731802.95
65,967,12835212.41
6,723,81769.37359
54,78,714548.9659
82,921,19455267.55
51,259,2116362.165
35,159,611903.7091
64,332,4272163.885
35,473,1820317.323
70,761,11714684.85
59,755,8256592.44
66,254,3475933.51
8,225,45238.93421
15,373,263658.1635
98,715,21572876.93
18,512,521152.5221
42,489,2709925.257
29,181,478216.3753
54,413,3783445.165
74,927,15947515.99
100,271,8513716.091
42,775,4294871.317
27,829,1898593.246
67,216,3046163.635
97,957,28288197.73
81,728,15005528.28
56,480,4728976.59
74,643,11061761.36
3,174,4919.734096
12,661,299029.3551
35,132,507995.5321
